testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_SGDClassifier_i50000_f10,0.0,0.0,0.0,0.0,2016-09-08 20:49:35
aws.m3.large_fit_SGDClassifier_i50000_f10,20.0,0.0,0.0,0.11,2016-09-08 20:49:35
aws.m3.large_fit_SGDClassifier_i50000_f10,41.0,94.8,4.0,0.28,2016-09-08 20:49:35
aws.m3.large_fit_SGDClassifier_i50000_f10,56.0,101.9,4.0,0.49,2016-09-08 20:49:35
aws.m3.large_fit_SGDClassifier_i50000_f10,61.0,12.0,8.0,0.51,2016-09-08 20:49:36
aws.m3.large_fit_SGDClassifier_i50000_f10,61.0,0.0,8.0,0.51,2016-09-08 20:49:36
aws.m3.large_fit_SGDClassifier_i50000_f10,70.0,20.0,8.0,0.53,2016-09-08 20:49:36
aws.m3.large_fit_SGDClassifier_i50000_f10,108.0,100.5,8.0,0.72,2016-09-08 20:49:36
aws.m3.large_fit_SGDClassifier_i50000_f10,128.0,95.6,8.0,0.88,2016-09-08 20:49:37
aws.m3.large_fit_SGDClassifier_i50000_f10,232.0,95.1,8.0,0.96,2016-09-08 20:49:37
aws.m3.large_fit_SGDClassifier_i50000_f10,273.0,98.9,8.0,1.17,2016-09-08 20:49:37
aws.m3.large_fit_SGDClassifier_i50000_f10,274.0,99.9,8.0,1.42,2016-09-08 20:49:37
aws.m3.large_fit_SGDClassifier_i50000_f10,276.0,92.4,8.0,1.65,2016-09-08 20:49:38
aws.m3.large_fit_SGDClassifier_i50000_f10,278.0,98.7,8.0,1.89,2016-09-08 20:49:38
aws.m3.large_fit_SGDClassifier_i50000_f10,279.0,95.9,8.0,2.13,2016-09-08 20:49:38
aws.m3.large_fit_SGDClassifier_i50000_f10,281.0,100.1,8.0,2.38,2016-09-08 20:49:38
aws.m3.large_fit_SGDClassifier_i50000_f10,283.0,99.8,8.0,2.62,2016-09-08 20:49:39
aws.m3.large_fit_SGDClassifier_i50000_f10,273.0,95.7,16.0,2.86,2016-09-08 20:49:39
aws.m3.large_fit_SGDClassifier_i50000_f10,222.0,35.7,32.0,2.86,2016-09-08 20:49:39
aws.m3.large_fit_SGDClassifier_i50000_f10,222.0,0.0,32.0,2.86,2016-09-08 20:49:39
aws.m3.large_fit_SGDClassifier_i50000_f10,222.0,0.0,32.0,2.86,2016-09-08 20:49:40
aws.m3.large_fit_SGDClassifier_i50000_f10,222.0,0.0,32.0,2.86,2016-09-08 20:49:40
aws.m3.large_fit_SGDClassifier_i50000_f10,222.0,0.0,32.0,2.86,2016-09-08 20:49:40
aws.m3.large_fit_SGDClassifier_i50000_f10,222.0,0.0,32.0,2.86,2016-09-08 20:49:40
aws.m3.large_fit_SGDClassifier_i50000_f10,222.0,0.0,32.0,2.86,2016-09-08 20:49:41
aws.m3.large_fit_SGDClassifier_i50000_f10,222.0,0.0,32.0,2.86,2016-09-08 20:49:41
aws.m3.large_fit_SGDClassifier_i50000_f10,222.0,0.0,32.0,2.86,2016-09-08 20:49:41
aws.m3.large_fit_SGDClassifier_i50000_f10,102.0,24.4,32.0,2.87,2016-09-08 20:49:41
